info, 1, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,31540430958349,31540716848505,6,11,refchecks,,0,150,pool-22-thread-5,285890156,0,285899337,280000000,48043320,473289160 
main,31540716997579,31540936753357,6,12,uncurry,,0,150,pool-22-thread-5,219755778,0,218486997,220000000,32330416,508517848 
main,31540936924971,31541045805546,6,13,fields,,0,150,pool-22-thread-5,108880575,0,108732029,110000000,23916472,532000800 
main,31541045950250,31541106281728,6,14,tailcalls,,0,150,pool-22-thread-5,60331478,0,60317716,60000000,8280432,532000800 
main,31541106421420,31541367486136,6,15,specialize,,0,150,pool-22-thread-5,261064716,0,260583663,260000000,65288640,602449472 
main,31541367631845,31541454921002,6,16,explicitouter,,0,150,pool-22-thread-5,87289157,0,86930934,90000000,17643584,614190912 
main,31541455075925,31542211901362,6,17,erasure,,0,150,pool-22-thread-5,756825437,0,756146505,750000000,141260864,755091600 
main,31542212057296,31542283351883,6,18,posterasure,,0,150,pool-22-thread-5,71294587,0,71221575,70000000,12504064,766833112 
main,31542283508879,31542392349421,6,19,lambdalift,,0,150,pool-22-thread-5,108840542,0,108846050,120000000,17345776,790316016 
main,31542392494976,31542465574089,6,20,constructors,,0,150,pool-22-thread-5,73079113,0,72685390,60000000,13968800,802057504 
main,31542465717095,31542517602436,6,21,flatten,,0,150,pool-22-thread-5,51885341,0,51891143,60000000,4477128,813798960 
main,31542517755551,31542665527161,6,22,mixin,,0,150,pool-22-thread-5,147771610,0,147778837,140000000,28440736,837281848 
main,31542665675743,31542708228749,6,23,cleanup,,0,150,pool-22-thread-5,42553006,0,42558028,40000000,4574392,837281848 
main,31542708380777,31542782374144,6,24,delambdafy,,0,150,pool-22-thread-5,73993367,0,73998788,80000000,17740128,860764752 
main,31542782540167,31543663381077,6,25,jvm,,0,150,pool-22-thread-5,880840910,0,876273558,830000000,351455824,1213037560 
main,31543663511979,31543672487048,6,26,xsbt-analyzer,,0,150,pool-22-thread-5,8975069,0,8979195,10000000,4097864,1213037560 
info, 7, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,31545036395468,31545044402331,7,0,<init phase>,,0,162,pool-24-thread-4,8006863,0,7944543,10000000,4865192,375181432 
main,31545045189629,31545197786272,7,1,parser,,0,162,pool-24-thread-4,152596643,0,149567021,150000000,34399288,410123912 
main,31545197929137,31545207863435,7,2,namer,,0,162,pool-24-thread-4,9934298,0,9241667,10000000,2988608,412811760 
main,31545208016926,31545209301252,7,3,packageobjects,,0,162,pool-24-thread-4,1284326,0,1286321,0,226912,412811760 
main,31545209397801,31547854373182,7,4,typer,,0,162,pool-24-thread-4,2644975381,0,2642015886,2640000000,541100456,953974304 
main,31547854521273,31548371595849,7,5,patmat,,0,162,pool-24-thread-4,517074576,0,515957957,510000000,105610080,1058995608 
main,31548371745273,31548420638078,7,6,superaccessors,,0,162,pool-24-thread-4,48892805,0,48897760,50000000,20853992,1080498896 
main,31548420782425,31548437200399,7,7,extmethods,,0,162,pool-24-thread-4,16417974,0,16422979,20000000,4189152,1085874672 
main,31548437338611,31548488431942,7,8,pickler,,0,162,pool-24-thread-4,51093331,0,50372562,50000000,17902080,1102017120 
main,31548488576764,31549079931084,7,9,xsbt-api,,0,162,pool-24-thread-4,591354320,0,591088405,590000000,248233312,1351990064 
GC,31549223313740,31549298313740,97145, 97219,PS Scavenge,end of minor GC,Allocation Failure,4
main,31549080085269,31549330967335,7,10,xsbt-dependency,,0,162,pool-24-thread-4,250882066,0,175666400,170000000,53096320,258538472 
main,31549331164710,31549608490440,7,11,refchecks,,0,162,pool-24-thread-4,277325730,0,276395751,280000000,48013232,311768472 
main,31549608627175,31549821887974,7,12,uncurry,,0,162,pool-24-thread-4,213260799,0,213264328,210000000,32318832,338386040 
main,31549822030762,31549928380084,7,13,fields,,0,162,pool-24-thread-4,106349322,0,106228726,110000000,23800912,365001048 
main,31549928521967,31549985368587,7,14,tailcalls,,0,162,pool-24-thread-4,56846620,0,56852675,60000000,8279520,378308552 
main,31549985517339,31550221730887,7,15,specialize,,0,162,pool-24-thread-4,236213548,0,234760022,230000000,64982360,444846032 
main,31550221881566,31550308593334,7,16,explicitouter,,0,162,pool-24-thread-4,86711768,0,86594877,90000000,17643584,458153600 
main,31550308743453,31551026685464,7,17,erasure,,0,162,pool-24-thread-4,717942011,0,717440016,710000000,141206576,604536272 
main,31551026820974,31551083800948,7,18,posterasure,,0,162,pool-24-thread-4,56979974,0,56985958,60000000,12486784,604536272 
main,31551083952495,31551191559384,7,19,lambdalift,,0,162,pool-24-thread-4,107606889,0,107613342,110000000,17343680,631151392 
main,31551191707321,31551264381111,7,20,constructors,,0,162,pool-24-thread-4,72673790,0,72680127,70000000,13967448,644458904 
main,31551264525957,31551311869756,7,21,flatten,,0,162,pool-24-thread-4,47343799,0,47349375,50000000,4477128,644458904 
main,31551312031257,31551458432292,7,22,mixin,,0,162,pool-24-thread-4,146401035,0,145943851,140000000,28422880,671073920 
main,31551458584503,31551485991643,7,23,cleanup,,0,162,pool-24-thread-4,27407140,0,27412693,30000000,3172904,684381440 
main,31551486153338,31551558135532,7,24,delambdafy,,0,162,pool-24-thread-4,71982194,0,71987264,70000000,17735088,697688936 
main,31551558283223,31552427659137,7,25,jvm,,0,162,pool-24-thread-4,869375914,0,869218189,850000000,351051056,1043687088 
